Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-06-30,06:56:42,14:56:42,-08:00,+33.6363193,-116.1609435,-198,3D,226620.0,0.0,,0,0,0.00,257.1,20,42,9,6,-134,4,6.0,6,2.17,-0.39,-0.007,0.998,+4.269,,310,900,,,29.77,123.000,118.325 RX,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1164,,,,040007FF N32 N32 *,480017FF N100 N100,0.5,0.4,70,34,,1200,ALT,16.8,2540,54,179,5,2.4,5.0,-2,189,185,13.2,1,905,965,TRAFFIC FAIL,
2026-06-30,06:56:43,14:56:43,-08:00,+33.6363193,-116.1609431,-198,3D,226621.0,0.0,,0,0,0.00,257.3,20,41,9,6,-125,5,6.8,7,2.36,-0.45,0.054,1.004,+2.551,,310,900,,,29.78,123.000,118.325 RX,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1164,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.3,79,46,,1200,ALT,16.7,2550,53,179,5,2.4,5.0,-2,189,183,13.2,1,910,970,TRAFFIC FAIL,
2026-06-30,06:56:44,14:56:44,-08:00,+33.6363193,-116.1609428,-198,3D,226622.0,0.0,,0,0,-0.00,257.5,20,40,9,5,-125,-6,7.1,7,2.51,-0.50,0.006,0.982,+0.954,,310,900,,,29.78,123.000,121.500 RX,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1164,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.3,65,59,,1200,ALT,16.5,2550,52,179,5,2.4,5.0,-2,189,180,13.2,1,915,975,TRAFFIC FAIL,
2026-06-30,06:56:45,14:56:45,-08:00,+33.6363193,-116.1609424,-197,3D,226623.0,0.0,,0,0,-0.00,257.4,20,40,9,5,-126,-17,8.1,8,2.29,-0.37,-0.008,1.012,-0.303,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1163,,,,040007FF N32 N32 *,480017FF N100 N100,0.4,0.5,69,36,,1200,ALT,16.6,2550,52,179,5,2.4,5.0,-2,189,179,13.2,1,915,975,TRAFFIC FAIL,
2026-06-30,06:56:46,14:56:46,-08:00,+33.6363197,-116.1609419,-197,3D,226624.0,0.0,,0,0,-0.00,257.5,20,39,9,5,-126,-18,8.8,9,2.40,-0.33,0.022,1.009,-1.212,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1163,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.4,83,45,,1200,ALT,16.7,2560,53,179,5,2.2,5.0,-2,189,178,13.2,1,920,980,TRAFFIC FAIL,
2026-06-30,06:56:47,14:56:47,-08:00,+33.6363201,-116.1609415,-197,3D,226625.0,0.0,,0,0,0.00,257.7,20,39,9,5,-126,-6,8.8,9,2.40,-0.36,0.030,1.006,-1.881,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1163,,,,040007FF N32 N32 *,480017FF N100 N100,0.2,0.4,77,34,,1200,ALT,16.6,2540,53,179,5,2.2,5.0,-2,189,181,13.2,1,920,985,TRAFFIC FAIL,
2026-06-30,06:56:48,14:56:48,-08:00,+33.6363204,-116.1609410,-196,3D,226626.0,0.0,,0,0,-0.00,257.7,20,39,9,5,-126,-2,8.9,9,2.53,-0.40,0.011,1.002,-2.475,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1163,,,,040007FF N32 N32 *,480017FF N100 N100,0.1,0.4,67,59,,1200,ALT,16.6,2570,53,179,5,2.2,5.0,-2,189,184,13.2,1,925,985,TRAFFIC FAIL,
2026-06-30,06:56:49,14:56:49,-08:00,+33.6363210,-116.1609405,-196,3D,226627.0,0.0,,0,0,-0.00,257.7,20,38,9,7,-125,16,8.9,9,2.35,-0.28,-0.034,0.976,-2.837,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1164,,,,040007FF N35 N35 *,480017FF N100 N100,0.3,0.5,77,33,,1200,ALT,16.5,2590,52,179,5,2.2,5.0,-2,189,186,13.2,1,925,990,TRAFFIC FAIL,
2026-06-30,06:56:50,14:56:50,-08:00,+33.6363217,-116.1609397,-196,3D,226628.0,0.0,,0,0,0.00,257.7,20,38,9,7,-124,42,9.4,9,2.45,-0.45,0.059,1.034,-2.812,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1166,,,,040007FF N39 N39 *,480017FF N100 N100,0.2,0.5,71,41,,1200,ALT,16.3,2580,52,179,5,2.3,5.0,-2,189,187,13.2,2,930,990,TRAFFIC FAIL,
2026-06-30,06:56:51,14:56:51,-08:00,+33.6363223,-116.1609395,-196,3D,226629.0,0.0,,0,0,0.00,258.0,20,37,9,4,-125,9,9.2,9,2.60,-0.56,-0.018,1.009,-2.638,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1164,,,,040007FF N43 N43 *,480017FF N100 N100,0.1,0.3,66,37,,1200,ALT,16.4,2550,52,179,5,2.3,5.0,-2,189,187,13.2,2,930,995,TRAFFIC FAIL,
2026-06-30,06:56:52,14:56:52,-08:00,+33.6363229,-116.1609392,-195,3D,226630.0,0.0,,0,0,0.00,257.8,20,37,9,5,-126,-19,9.3,9,2.53,-0.57,-0.009,0.998,-2.394,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1163,,,,040007FF N47 N47 *,480017FF N100 N100,0.1,0.3,79,41,,1200,ALT,16.4,2570,47,179,5,2.3,5.0,-2,189,188,13.2,2,935,1000,TRAFFIC FAIL,
2026-06-30,06:56:53,14:56:53,-08:00,+33.6363236,-116.1609387,-195,3D,226631.0,0.0,,0,0,-0.00,257.9,20,36,9,5,-126,-14,9.7,10,2.62,-0.47,-0.007,0.977,-2.169,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1164,,,,040007FF N51 N51 *,480017FF N100 N100,0.0,0.3,82,43,,1200,ALT,16.5,2550,46,179,5,2.4,5.1,-2,189,188,13.2,2,935,1000,TRAFFIC FAIL,
2026-06-30,06:56:54,14:56:54,-08:00,+33.6363245,-116.1609383,-195,3D,226632.0,0.0,,0,0,-0.00,257.8,20,36,9,5,-126,-13,9.7,10,2.50,-0.56,0.003,1.011,-2.010,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1164,,,,040007FF N55 N55 *,480017FF N100 N100,0.1,0.3,72,41,,1200,ALT,16.6,2560,43,179,5,2.2,5.1,-2,189,188,13.2,2,940,1005,TRAFFIC FAIL,
2026-06-30,06:56:55,14:56:55,-08:00,+33.6363254,-116.1609379,-194,3D,226633.0,0.0,,0,0,0.00,258.0,20,35,9,5,-126,-14,9.6,10,2.64,-0.36,-0.018,1.005,-1.875,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1164,,,,040007FF N59 N59 *,480017FF N100 N100,0.1,0.4,48,34,,1200,ALT,15.7,1850,45,179,5,2.2,5.1,-2,189,188,13.2,1,940,1005,TRAFFIC FAIL,
2026-06-30,06:56:56,14:56:56,-08:00,+33.6363262,-116.1609376,-193,3D,226634.0,0.0,,0,0,0.00,257.8,20,35,9,6,-126,1,9.9,10,2.58,-0.27,0.018,1.006,-1.684,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1165,,,,040007FF N63 N63 *,480017FF N100 N100,0.2,0.5,64,34,,1200,ALT,14.9,1750,52,179,5,1.7,5.1,-2,189,188,13.2,-1,940,1005,TRAFFIC FAIL,
2026-06-30,06:56:57,14:56:57,-08:00,+33.6363270,-116.1609376,-193,3D,226635.0,0.0,,0,0,0.00,257.7,20,35,9,6,-125,15,8.7,9,2.45,-0.39,-0.005,0.989,-1.572,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1166,,,,040007FF N67 N67 *,480017FF N100 N100,0.3,0.4,42,22,,1200,ALT,14.3,1790,58,179,5,1.3,5.1,-2,189,188,13.2,-2,940,1005,TRAFFIC FAIL,
2026-06-30,06:56:58,14:56:58,-08:00,+33.6363277,-116.1609375,-192,3D,226636.0,0.0,,0,0,-0.00,257.6,20,34,9,7,-125,24,8.9,9,2.52,-0.46,0.008,1.023,-1.467,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1166,,,,040007FF N71 N71 *,480017FF N100 N100,0.2,0.4,47,36,,1200,ALT,13.9,1790,62,179,5,1.0,5.2,-2,189,188,13.2,-3,940,1005,TRAFFIC FAIL,
2026-06-30,06:56:59,14:56:59,-08:00,+33.6363283,-116.1609375,-192,3D,226637.1,0.0,,0,0,-0.00,257.5,20,34,9,8,-124,29,10.2,10,2.34,-0.36,-0.007,1.022,-1.294,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,0.0,25.0,1167,,,,040007FF N75 N75 *,480017FF N100 N100,0.4,0.5,69,34,,1200,ALT,13.7,1780,64,179,5,0.9,5.2,-2,189,188,13.2,-3,935,1000,TRAFFIC FAIL,
2026-06-30,06:57:00,14:57:00,-08:00,+33.6363289,-116.1609374,-191,3D,226638.0,0.0,,0,0,-0.00,257.3,20,33,9,8,-124,30,11.1,11,2.26,-0.47,0.032,1.020,-1.112,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,0.0,25.0,1168,,,,040007FF N79 N79 *,480017FF N100 N100,0.5,0.4,53,28,,1200,ALT,13.5,1760,65,179,5,0.8,5.2,-2,189,188,13.2,-4,935,1000,TRAFFIC FAIL,
2026-06-30,06:57:01,14:57:01,-08:00,+33.6363294,-116.1609379,-190,3D,226639.0,0.0,,0,0,-0.00,257.4,20,33,9,8,-123,26,11.8,12,2.32,-0.32,0.003,1.006,-0.914,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,0.0,25.0,1169,,,,040007FF N83 N83 *,480017FF N100 N100,0.5,0.4,64,24,,1200,ALT,13.5,1790,65,179,5,0.7,5.2,-2,189,188,13.2,-4,930,1000,TRAFFIC FAIL,
2026-06-30,06:57:02,14:57:02,-08:00,+33.6363324,-116.1609280,-72,3D (GPS nav),226622.1,3.9,,-4,0,-0.09,257.3,72,246,5,8,-123,20,11.9,12,2.27,-0.40,0.013,0.990,-0.745,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1170,,,,040007FF N87 N87 *,480017FF N100 N100,0.5,0.4,49,26,,1200,ALT,13.4,1790,65,179,5,0.7,5.2,-2,189,188,13.2,-4,930,995,TRAFFIC FAIL,
2026-06-30,06:57:03,14:57:03,-08:00,+33.6363322,-116.1609664,-70,3D (GPS nav),226623.0,7.0,,-4,-0,0.18,257.3,69,233,5,8,-123,13,11.6,12,2.36,-0.32,0.019,1.000,-0.607,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1170,,,,040007FF N91 N91 *,480017FF N100 N100,0.4,0.4,41,20,,1200,ALT,13.4,1800,65,179,5,0.6,5.2,-2,189,189,13.2,-4,925,995,TRAFFIC FAIL,
2026-06-30,06:57:04,14:57:04,-08:00,+33.6363300,-116.1609835,-78,3D (GPS nav),226624.0,2.4,,-0,0,0.04,257.5,69,233,5,7,-123,0,10.7,11,2.41,-0.32,-0.005,1.014,-0.523,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1171,,,,040007FF N95 N95 *,480017FF N100 N100,0.4,0.4,37,25,,1200,ALT,13.4,1780,65,179,5,0.7,5.3,-2,189,189,13.2,-4,925,990,,
2026-06-30,06:57:05,14:57:05,-08:00,+33.6363308,-116.1609833,-79,3D (GPS nav),226625.0,0.4,,-0,0,-0.02,257.4,69,233,5,6,-124,-15,10.2,10,2.43,-0.39,0.000,1.008,-0.508,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1170,,,,040007FF N99 N99 *,480017FF N100 N100,0.4,0.4,44,18,,1200,ALT,13.4,1800,66,179,5,0.7,5.3,-2,189,189,13.2,-4,925,990,,
2026-06-30,06:57:06,14:57:06,-08:00,+33.6363322,-116.1609835,-78,3D (GPS nav),226626.0,0.1,,-0,-0,-0.22,257.4,69,230,5,6,-125,-26,10.1,10,2.37,-0.38,0.006,0.998,-0.554,,310,900,,,29.78,123.000 TX,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1170,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,46,21,,1200,ALT,13.4,1800,66,178,5,0.7,5.3,-2,189,189,13.2,-4,920,985,,
2026-06-30,06:57:07,14:57:07,-08:00,+33.6363333,-116.1609839,-80,3D (GPS nav),226627.0,0.1,,0,0,-0.03,257.4,69,230,5,5,-125,-33,8.7,9,2.39,-0.34,-0.001,1.003,-0.697,,310,900,,,29.78,123.000 TX,121.500 RX,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1170,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,36,21,,1200,ALT,13.4,1810,66,178,5,0.7,5.3,-2,190,189,13.2,-4,920,985,,
2026-06-30,06:57:08,14:57:08,-08:00,+33.6363324,-116.1609861,-80,3D (GPS nav),226628.0,0.1,,-0,0,0.01,257.4,69,230,5,6,-125,-25,7.4,7,2.38,-0.37,-0.004,1.014,-0.684,,310,900,,,29.78,123.000 TX,121.500 RX,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1170,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,48,18,,1200,ALT,13.3,1820,66,178,5,0.7,5.3,-2,190,189,13.2,-5,920,980,,
2026-06-30,06:57:09,14:57:09,-08:00,+33.6363330,-116.1609880,-81,3D (GPS nav),226629.0,0.1,,-0,0,0.01,257.3,69,230,5,6,-125,-13,7.4,7,2.36,-0.29,0.016,1.005,-0.769,,310,900,,,29.78,123.000 TX,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1171,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,51,22,,1200,ALT,13.3,1820,65,178,5,0.8,5.3,-2,190,189,13.2,-6,920,980,,
2026-06-30,06:57:10,14:57:10,-08:00,+33.6363333,-116.1609905,-81,3D (GPS nav),226630.0,0.0,,0,0,-0.10,257.4,69,230,5,6,-125,-5,7.5,8,2.38,-0.34,0.018,1.018,-0.863,,310,900,,,29.78,123.000 TX,121.500 RX,116.200,VOR2,,TRM,,160,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1172,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,34,20,,1200,ALT,13.3,1810,65,178,5,0.8,5.3,-2,190,189,13.2,-6,915,980,,
2026-06-30,06:57:11,14:57:11,-08:00,+33.6363353,-116.1609922,-81,3D (GPS nav),226631.0,0.0,,-0,0,-0.20,257.3,69,230,5,5,-125,-5,7.9,8,2.36,-0.43,0.002,0.980,-0.946,,310,900,,,29.78,123.000 TX,121.500 RX,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1172,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,35,20,,1200,ALT,13.3,1810,65,178,5,0.8,5.3,-2,191,189,13.2,-6,915,975,,
2026-06-30,06:57:12,14:57:12,-08:00,+33.6363364,-116.1609939,-81,3D (GPS nav),226632.0,0.0,,0,-0,-0.02,257.4,69,230,5,5,-125,-6,8.8,9,2.41,-0.43,-0.006,0.997,-0.991,,310,900,,,29.78,123.000 TX,121.500 RX,116.200,VOR2,,TRM,,160,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1172,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,41,18,,1200,ALT,13.2,1810,65,178,5,0.7,5.3,-2,191,190,13.2,-6,915,975,,
2026-06-30,06:57:13,14:57:13,-08:00,+33.6363377,-116.1609941,-81,3D (GPS nav),226633.0,0.1,,-0,0,-0.15,257.4,69,230,5,5,-126,-8,9.3,9,2.36,-0.40,0.007,1.005,-1.047,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,160,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1172,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,49,22,,1200,ALT,13.2,1810,65,177,5,0.7,5.3,-2,191,190,13.2,-6,915,975,,
2026-06-30,06:57:14,14:57:14,-08:00,+33.6363400,-116.1609939,-80,3D (GPS nav),226634.0,0.1,,-0,0,0.00,257.4,69,230,5,5,-126,-9,9.3,9,2.52,-0.35,0.008,0.998,-1.074,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1172,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,38,34,,1200,ALT,13.1,1830,65,177,5,0.8,5.3,-2,191,190,13.2,-5,915,970,,
2026-06-30,06:57:15,14:57:15,-08:00,+33.6363419,-116.1609944,-79,3D (GPS nav),226635.0,0.2,,-0,-0,-0.03,257.2,69,230,5,6,-126,-4,9.2,9,2.57,-0.27,0.015,1.014,-1.177,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.0,1173,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,50,26,,1200,ALT,13.8,2670,63,177,5,0.7,5.3,-2,191,190,13.2,-4,910,970,,
2026-06-30,06:57:16,14:57:16,-08:00,+33.6363430,-116.1609983,-79,3D (GPS nav),226636.0,0.4,,-0,-0,0.01,256.2,69,230,5,5,-126,-0,7.5,8,2.55,-0.36,-0.001,1.033,-1.591,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1173,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.2,125,99,,1200,ALT,13.2,1850,61,177,5,0.8,5.3,-2,191,190,13.2,-2,910,970,,
2026-06-30,06:57:17,14:57:17,-08:00,+33.6363433,-116.1610028,-80,3D (GPS nav),226637.0,0.7,,-1,-0,-0.21,255.9,69,230,5,6,-125,6,8.3,8,3.13,-0.48,0.033,0.987,-1.860,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,161,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1174,,,,040007FF N100 N100 *,480017FF N100 N100,0.1,0.2,70,71,,1200,ALT,13.7,2300,59,177,5,0.8,5.3,-2,191,190,13.2,-2,910,965,,
2026-06-30,06:57:18,14:57:18,-08:00,+33.6363425,-116.1610117,-82,3D (GPS nav),226638.0,1.5,,-1,-0,0.17,256.2,69,230,5,6,-125,10,8.6,9,3.41,-0.78,0.049,0.964,-1.963,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,162,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1175,,,,040007FF N100 N100 *,420017FF N100 N100,0.3,0.1,56,74,,1200,ALT,14.7,2410,57,177,5,1.1,5.3,-2,191,190,13.2,-1,910,965,,
2026-06-30,06:57:19,14:57:19,-08:00,+33.6363425,-116.1610248,-83,3D (GPS nav),226639.0,2.4,,-2,-0,-0.06,255.8,69,226,5,6,-125,10,10.3,10,3.33,-0.97,0.038,0.976,-1.888,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,163,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1175,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.0,49,60,,1200,ALT,15.5,2400,55,177,5,1.4,5.3,-2,191,190,13.2,0,910,965,,
2026-06-30,06:57:20,14:57:20,-08:00,+33.6363411,-116.1610393,-106,3D (GPS nav),226640.0,3.2,,-2,-0,-0.17,254.4,69,177,6,5,-125,-0,11.4,11,3.04,-0.82,0.011,1.030,-1.686,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,164,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1174,,,,020007FF N100 N100 *,480017FF N100 N100,0.2,0.1,57,57,,1200,ALT,15.9,2400,53,177,5,1.5,5.2,-2,191,190,13.2,0,910,970,,
2026-06-30,06:57:21,14:57:21,-08:00,+33.6363391,-116.1610627,-105,3D (GPS nav),226641.0,4.1,,-2,-0,0.06,252.3,69,174,6,5,-126,-12,10.9,11,2.84,-0.63,0.013,1.068,-1.518,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,164,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1174,,,,040007FF N100 N100 *,480017FF N100 N100,0.0,0.3,55,68,,1200,ALT,16.2,2390,53,177,5,1.6,5.2,-2,191,190,13.2,0,910,975,,
2026-06-30,06:57:22,14:57:22,-08:00,+33.6363363,-116.1610897,-108,3D (GPS nav),226642.0,4.9,,-3,-0,0.15,253.5,69,174,6,5,-126,-11,11.6,12,2.65,-0.95,0.014,0.999,-1.307,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,163,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1174,,,,040007FF N100 N100 *,480017FF N100 N100,0.2,0.2,55,62,,1200,ALT,16.2,2370,53,177,5,1.7,5.2,-2,191,190,13.2,0,910,980,,
2026-06-30,06:57:23,14:57:23,-08:00,+33.6363330,-116.1611213,-108,3D (GPS nav),226643.0,5.6,,-3,-0,0.08,252.1,69,174,6,4,-126,-15,12.7,13,2.75,-0.89,0.013,0.989,-1.080,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,163,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1174,,,,040007FF N100 N100 *,480017FF N100 N100,0.2,0.3,66,58,,1200,ALT,15.9,2080,54,177,5,1.6,5.1,-2,191,190,13.2,0,915,980,,
2026-06-30,06:57:24,14:57:24,-08:00,+33.6363288,-116.1611553,-109,3D (GPS nav),226644.0,6.1,,-3,-0,0.46,250.9,69,174,6,5,-126,-15,13.6,14,2.51,-0.78,0.012,0.962,-0.840,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,163,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1173,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.5,65,74,,1200,ALT,15.1,1870,58,176,5,1.4,5.1,-2,191,190,13.2,-1,915,985,,
2026-06-30,06:57:25,14:57:25,-08:00,+33.6363243,-116.1611912,-110,3D (GPS nav),226645.0,6.4,,-3,-1,-0.19,252.2,69,174,6,5,-126,-5,13.9,14,2.72,-0.56,0.023,1.085,-0.619,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,163,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1174,,,,040007FF N100 N100 *,480017FF N99 N100,0.4,0.4,84,73,,1200,ALT,14.5,1870,61,176,5,1.2,5.2,-2,191,190,13.2,-2,915,990,,
2026-06-30,06:57:26,14:57:26,-08:00,+33.6363162,-116.1612337,-117,3D (GPS nav),226646.0,6.7,,-4,-0,0.09,253.1,56,108,7,6,-126,7,14.5,15,2.14,-0.22,-0.018,1.008,-0.444,,310,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,162,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,25.1,1174,,,,020007FF N100 N100 *,480017FF N100 N100,0.6,0.3,98,79,,1200,ALT,14.2,1890,63,176,5,1.1,5.2,-2,191,190,13.2,-2,915,990,,
